"uid","tournesol_score"
"yt:00000004009",29.53588968363745
"yt:00000004010",7.069719496032386
"yt:00000004011",-10.054455253195897
"yt:00000004012",2.5090130276485976
"yt:00000004013",5.715267924764289
"yt:00000004014",-6.519395609778274
"yt:00000004015",-0.22430825185339853
"yt:00000004016",5.002930991469232
"yt:00000004017",7.007822930276944
"yt:00000004018",-8.99742031940196
"yt:00000004019",3.252794086462158
"yt:00000004020",10.371051584457584
"yt:00000004021",-13.703926191198985
"yt:00000004022",-4.860319531184617
"yt:00000004023",-14.60361830200347
"yt:00000004024",-14.98974760306939
"yt:00000004025",-4.860319531184617
"yt:00000004026",-10.087478967665476
"yt:00000004027",-14.951348274118587
"yt:00000004028",-3.3362484736661213
"yt:00000004029",-15.15910647891549
"yt:00000004030",-12.231191248123395
"yt:00000004031",37.63025428004226
"yt:00000004032",-7.498795726677614
"yt:00000004033",38.39770196621046
"yt:00000004034",-4.860319531184617
"yt:00000004035",0
"yt:00000004036",6.797290033605491
"yt:00000004037",-1.1232820855421273
"yt:00000004038",-10.19649519761722
"yt:00000004039",-13.941143081798106
"yt:00000004040",11.427551522324709
"yt:00000004041",-5.92202948292127
"yt:00000004042",-3.472524511936232
"yt:00000004043",20.321675754265094
"yt:00000004044",2.4471496803939528
"yt:00000004045",7.320630908337991
"yt:00000004046",-4.071460494684864
"yt:00000004047",4.523317271435235
"yt:00000004048",-25.03270922805636
"yt:00000004049",6.2951157995574745
"yt:00000004050",29.351605538448922
"yt:00000004051",-10.49697352988399
"yt:00000004052",5.577133848949852
"yt:00000004053",12.036408489865716
"yt:00000004054",-11.62039033324658
"yt:00000004055",-6.80243624925735
"yt:00000004056",-5.606223794991901
"yt:00000004057",14.48665930588283
"yt:00000004058",-0.2664869933218835
"yt:00000004059",-3.1408090848327364
"yt:00000004060",0.675547626780746
"yt:00000004061",4.51911687116889
"yt:00000004062",1.4406974936216659
"yt:00000004063",7.022869482657906
"yt:00000004064",-7.265783808592828
"yt:00000004065",18.97636362535899
"yt:00000004066",24.186885223515205
"yt:00000004067",10.209499198998708
"yt:00000004068",15.054481744043814
"yt:00000004069",2.7880565482637913
"yt:00000004070",-8.420237818245772
"yt:00000004071",3.3456207940274734
"yt:00000004072",-16.67490887380549
"yt:00000004073",-11.519053109411145
"yt:00000004074",0
"yt:00000004075",7.705398914176178
"yt:00000004076",-15.08313132809909
"yt:00000004077",50.62166311987803
"yt:00000004078",6.817372330946145
"yt:00000004079",32.21570510418529
"yt:00000004080",12.131535110597031
"yt:00000004081",7.930681424547999
"yt:00000004082",-14.847995182638952
"yt:00000004083",-24.17955460623607
"yt:00000004084",11.06043802965941
"yt:00000004085",7.689738121176344
"yt:00000004086",13.694519334543175
"yt:00000004087",-4.988908169866332
"yt:00000004088",-12.718742239883628
"yt:00000004089",-3.0258935187358413
"yt:00000004090",1.6760207481201312
"yt:00000004091",14.954121537974686
"yt:00000004092",14.890186493197714
"yt:00000004093",15.17171044132762
"yt:00000004094",-0.395337884871278
"yt:00000004095",13.305430445327211
"yt:00000004096",-3.9780883544536483
"yt:00000004097",""
"yt:00000004098",3.479276806611648
"yt:00000004099",3.816304086195414
"yt:00000004100",-8.230174200053765
"yt:00000004101",-4.300469041269015
"yt:00000004102",29.502074935093667
"yt:00000004103",4.377619251548322
"yt:00000004104",1.1208071740978052
"yt:00000004105",-10.348996648073367
"yt:00000004106",9.205634171476751
"yt:00000004107",1.2293042550297724
"yt:00000004108",-22.959717913671387
"yt:00000004109",-10.061036855500493
"yt:00000004110",-7.2320837545224945
"yt:00000004111",10.361484072677552
"yt:00000004112",2.0575045279624002
"yt:00000004113",14.96870354508962
"yt:00000004114",-13.941943159121653
"yt:00000004115",-19.082103316440584
"yt:00000004116",32.71274809845273
"yt:00000004117",-9.359870625749277
"yt:00000004118",-12.337277986725397
"yt:00000004119",-10.9390835635133
"yt:00000004120",-7.297324394983397
"yt:00000004121",-9.558381528438364
"yt:00000004122",-6.579825843591024
"yt:00000004123",22.19388312351678
"yt:00000004124",0.2745191864477232
"yt:00000004125",-14.597589892478746
"yt:00000004126",-2.376689768097669
"yt:00000004127",8.71033159560925
"yt:00000004128",-3.697312022800071
"yt:00000004129",-5.230312036964691
"yt:00000004130",-0.5292513771415047
"yt:00000004131",7.502949177514558
"yt:00000004132",-11.11380759251091
"yt:00000004133",-0.46190552733810836
"yt:00000004134",1.4628994355217149
"yt:00000004135",-2.0565424466688564
"yt:00000004136",-6.025044599641526
"yt:00000004137",3.2150011243001178
"yt:00000004138",7.160858850392919
"yt:00000004139",-16.54217451370736
"yt:00000004140",-15.012233786652816
"yt:00000004141",-3.5848080802271736
"yt:00000004142",-14.313000251031763
"yt:00000004143",-0.12499797360944598
"yt:00000004144",7.759689040344726
"yt:00000004145",-3.9048304001026124
"yt:00000004146",5.61211354594195
"yt:00000004147",-14.76739442813736
"yt:00000004148",3.8058938257702764
"yt:00000004149",-6.905298889078088
"yt:00000004150",-10.075102616664706
"yt:00000004151",6.869796712989187
"yt:00000004152",-9.43748762427068
"yt:00000004153",15.566063256446496
"yt:00000004154",-6.794355578252323
"yt:00000004155",4.516740715477858
"yt:00000004156",-8.178390365261324
"yt:00000004157",28.224702374706528
"yt:00000004158",5.017515772709064
"yt:00000004159",-5.314635226306241
"yt:00000004160",6.981928839659101
"yt:00000004161",-11.572714041586366
"yt:00000004162",15.696727547024514
"yt:00000004163",-8.011182283435332
"yt:00000004164",-0.7718153396465662
"yt:00000004165",13.967070612265802
"yt:00000004166",-36.952123642534865
"yt:00000004167",-14.683722750105156
"yt:00000004168",2.4696856815084614
"yt:00000004169",-2.2916634313256443
"yt:00000004170",-14.766353380306695
"yt:00000004171",24.951838025154593
"yt:00000004172",13.120627025331027
"yt:00000004173",-15.025895131459466
"yt:00000004174",4.918139063863016
"yt:00000004175",18.09993289314876
"yt:00000004176",2.6529788784222146
"yt:00000004177",20.345376070488676
"yt:00000004178",-0.5549251868078537
"yt:00000004179",-7.044159224068027
"yt:00000004180",12.254269893337089
"yt:00000004181",-4.106743339662893
"yt:00000004182",4.5606297977616315
"yt:00000004183",-8.555181683691544
"yt:00000004184",51.203234573856875
"yt:00000004185",18.509370513689415
"yt:00000004186",-4.011977838677038
"yt:00000004187",-13.565268708369187
"yt:00000004188",8.190313364330633
"yt:00000004189",11.462712889287795
"yt:00000004190",-7.596703580421412
"yt:00000004191",-0.8638830642652605
"yt:00000004192",-9.852112178689335
"yt:00000004193",-2.847741306269814
"yt:00000004194",-3.4862061758270655
"yt:00000004195",-15.126665992994283
"yt:00000004196",-22.065910861025493
"yt:00000004197",38.8719557886064
"yt:00000004198",-0.8176941192468077
"yt:00000004199",39.40850534833626
"yt:00000004200",33.87162757572833
"yt:00000004201",3.5369542558512617
"yt:00000004202",3.331651195733822
"yt:00000004203",5.46899780653291
"yt:00000004204",25.640917689518297
"yt:00000004205",14.95648534499483
"yt:00000004206",-1.9487554560524274
"yt:00000004207",-12.973398188376207
"yt:00000004208",1.7764333621935917
"yt:00000004209",12.105005658229963
"yt:00000004210",23.56878375782163
"yt:00000004211",1.0095531938495805
"yt:00000004212",-18.416463086536137
"yt:00000004213",5.487478143003497
"yt:00000004214",15.075854367344855
"yt:00000004215",-12.20468926262216
"yt:00000004216",4.3890951501039845
"yt:00000004217",-4.348482677799069
"yt:00000004218",-22.683166310771806
"yt:00000004219",-14.774758646725566
"yt:00000004220",-1.6826812088132075
"yt:00000004221",-14.795045920907997
"yt:00000004222",-4.512743454964565
"yt:00000004223",-11.542363372793558
"yt:00000004224",3.2565356559121508
"yt:00000004225",1.5495293942988946
"yt:00000004226",22.98514575126063
"yt:00000004227",-13.032482611491544
"yt:00000004228",61.34599027178331
"yt:00000004229",9.069854711371336
"yt:00000004230",-10.486437349329556
"yt:00000004231",-6.8752566376427104
"yt:00000004232",12.235987491893274
"yt:00000004233",-7.974709223659318
"yt:00000004234",4.337898116995512
"yt:00000004235",-31.796135655736794
"yt:00000004236",12.673125073433921
"yt:00000004237",2.3215858757523606
"yt:00000004238",-12.728505317661337
"yt:00000004239",-1.1774103050412479
"yt:00000004240",-6.005682436560706
"yt:00000004241",-43.049210215758016
"yt:00000004242",-7.500837053317583
"yt:00000004243",-2.108866356545813
"yt:00000004244",1.1970896385898802
"yt:00000004245",-5.90773205806096
"yt:00000004246",""
"yt:00000004247",-0.08205643651475968
"yt:00000004248",-4.592133535098731
"yt:00000004249",12.431852514420623
"yt:00000004250",20.442542570742454
"yt:00000004251",-3.6528851078421893
"yt:00000004252",4.252222295594119
"yt:00000004253",""
"yt:00000004254",3.869517672951803
"yt:00000004255",14.976427610459858
"yt:00000004256",-3.1489947328185823
"yt:00000004257",-14.562581456406352
"yt:00000004258",8.69635341091497
"yt:00000004259",-5.2103525641279615
"yt:00000004260",3.170669945111977
"yt:00000004261",-2.6852854404351745
"yt:00000004262",0.9643432814742755
"yt:00000004263",11.523340834985369
"yt:00000004264",12.673125073433921
"yt:00000004265",-14.805362376616367
"yt:00000004266",-14.430222542345703
"yt:00000004267",""
"yt:00000004268",4.020215058048545
"yt:00000004269",-12.098306878615253
"yt:00000004270",3.7542338316282393
"yt:00000004271",6.351111721765329
"yt:00000004272",0.8896223877185844
"yt:00000004273",-1.9437571182847038
"yt:00000004274",0.043769867404658123
"yt:00000004275",3.0566024615935126
"yt:00000004276",3.926178504177905
"yt:00000004277",-21.20300180850637
"yt:00000004278",-11.61375436424386
"yt:00000004279",14.750235380759007
"yt:00000004280",3.104749028219997
"yt:00000004281",-7.127894618365514
"yt:00000004282",6.111575903409758
"yt:00000004283",14.851412940395317
"yt:00000004284",-2.3747046850053697
"yt:00000004285",0.9448896118122863
"yt:00000004286",-6.645567751780341
"yt:00000004287",29.14836241549477
"yt:00000004288",-7.968741428093897
"yt:00000004289",10.044210666498492
"yt:00000004290",4.472871286891388
"yt:00000004291",12.09251828097659
"yt:00000004292",9.753442662239678
"yt:00000004293",-14.60202991207753
"yt:00000004294",8.901369417322913
"yt:00000004295",11.535545136841836
"yt:00000004296",6.370848112532386
"yt:00000004297",4.819018734570214
"yt:00000004298",13.340005440395192
"yt:00000004299",10.548401015925538
"yt:00000004300",-1.176714055022613
"yt:00000004301",1.5723304922792378
"yt:00000004302",-10.314921275484219
"yt:00000004303",-5.314635226306241
"yt:00000004304",-0.19144391117037327
"yt:00000004305",-7.111481386653497
"yt:00000004306",10.410941397032813
"yt:00000004307",-0.7685769249823124
"yt:00000004308",3.795006642251749
"yt:00000004309",-2.567009232641037
"yt:00000004310",-5.606223794991901
"yt:00000004311",31.85305111137426
"yt:00000004312",11.811884018191822
"yt:00000004313",-13.247858796996255
"yt:00000004314",-7.729195501963763
"yt:00000004315",-33.71126473540718
"yt:00000004316",-10.089382190362263
"yt:00000004317",-10.887533847143947
"yt:00000004318",3.5737774764802612
"yt:00000004319",-15.098315902172784
"yt:00000004320",2.245262529489283
"yt:00000004321",-2.1464919761334693
"yt:00000004322",30.136740567711882
"yt:00000004323",7.449497999099857
"yt:00000004324",-10.729717695027258
"yt:00000004325",37.40827942666997
"yt:00000004326",-8.838791681887102
"yt:00000004327",-15.723812886909672
"yt:00000004328",4.9093275138161765
"yt:00000004329",-8.400595581944023
"yt:00000004330",-2.9083895092550427
"yt:00000004331",-6.334833779774982
"yt:00000004332",""
"yt:00000004333",9.707798373452379
"yt:00000004334",4.292936492245562
"yt:00000004335",-16.18530824628035
"yt:00000004336",10.000279203952633
"yt:00000004337",-14.42811126874767
"yt:00000004338",-15.128869658805623
"yt:00000004339",22.004008474441992
"yt:00000004340",-16.62271271931299
"yt:00000004341",-15.007947985343485
"yt:00000004342",-14.41036773075888
"yt:00000004343",-13.449956311194097
"yt:00000004344",44.711697009075365
"yt:00000004345",15.131566110652708
"yt:00000004346",65.06770564684378
"yt:00000004347",26.499466301744842
"yt:00000004348",-10.718955684318122
"yt:00000004349",-8.103058339416593
"yt:00000004350",2.835078880939657
"yt:00000004351",-19.745052527625965
"yt:00000004352",12.673125073433921
"yt:00000004353",-5.9199852619414335
"yt:00000004354",11.416275572989468
"yt:00000004355",-4.679247985916279
"yt:00000004356",-1.2715330112277148
"yt:00000004357",-13.437687045663827
"yt:00000004358",-0.012803976445452907
"yt:00000004359",-1.189499011044021
"yt:00000004360",-0.7307344886801185
"yt:00000004361",1.0496478166724472
"yt:00000004362",-15.157248801987237
"yt:00000004363",-13.373515794196122
"yt:00000004364",-15.049191990216062
"yt:00000004365",-15.006359022935618
"yt:00000004366",7.613545348387006
"yt:00000004367",-0.6592617595671179
"yt:00000004368",5.506312751901755
"yt:00000004369",10.163610117762364
"yt:00000004370",-1.778360623243276
"yt:00000004371",-2.351905814407623
"yt:00000004372",-5.649303417221507
"yt:00000004373",2.4631345912979326
"yt:00000004374",6.172627186141348
"yt:00000004375",-2.536485784894252
"yt:00000004376",-14.916386104183273
"yt:00000004377",4.469428187849076
"yt:00000004378",8.118182130662417
"yt:00000004379",-6.400064466955011
"yt:00000004380",-0.3696404536989066
"yt:00000004381",-15.103168421983046
"yt:00000004382",11.366944503109108
"yt:00000004383",12.380196818330235
"yt:00000004384",-12.150468867476416
"yt:00000004385",14.704623632304909
"yt:00000004386",-2.4001406477145992
"yt:00000004387",-5.695424397085237
"yt:00000004388",12.084961316500658
"yt:00000004389",-13.048778805959882
"yt:00000004390",-10.41597392485198
"yt:00000004391",-8.663749548612273
"yt:00000004392",-9.22272425437984
"yt:00000004393",9.498894077248005
"yt:00000004394",-30.87078420333032
"yt:00000004395",-4.230596508665211
"yt:00000004396",-4.143715393216164
"yt:00000004397",-0.5273675233865878
"yt:00000004398",4.907960657173234
"yt:00000004399",13.065486497778243
"yt:00000004400",4.948892713830062
"yt:00000004401",5.941226196110733
"yt:00000004402",10.193187817074506
"yt:00000004403",8.497458096396869
"yt:00000004404",5.100548077580126
"yt:00000004405",14.605178010849308
"yt:00000004406",-3.884952128089633
"yt:00000004407",-3.0647676976248794
"yt:00000004408",-15.12435796363729
"yt:00000004409",""
"yt:00000004410",22.465869313514787
"yt:00000004411",1.1840405361940138
"yt:00000004412",5.652207633468002
"yt:00000004413",-4.298482545740751
"yt:00000004414",-3.5128667075505415
"yt:00000004415",12.284485724214964
"yt:00000004416",-4.813100722249903
"yt:00000004417",-5.319533903539335
"yt:00000004418",15.107608544186645
"yt:00000004419",-2.7984411378938314
"yt:00000004420",4.60201824223559
"yt:00000004421",-18.445865085310835
"yt:00000004422",5.080368808967556
"yt:00000004423",-15.11148760068479
"yt:00000004424",-26.921787934938695
"yt:00000004425",-14.457735489952993
"yt:00000004426",9.524591834104646
"yt:00000004427",-4.804642368432646
"yt:00000004428",-3.896919966048845
"yt:00000004429",-15.04391135040767
"yt:00000004430",-26.06899745831018
"yt:00000004431",9.525870801627466
"yt:00000004432",37.307951355977075
"yt:00000004433",8.073594136673155
"yt:00000004434",0.8896223877185844
"yt:00000004435",-10.7063193041042
"yt:00000004436",12.711228427511026
"yt:00000004437",-2.483321988099721
"yt:00000004438",5.887978510295803
"yt:00000004439",13.88475227418278
"yt:00000004440",-5.813608235106045
"yt:00000004441",-8.734747020005884
"yt:00000004442",-15.125995804543438
"yt:00000004443",3.284518056793154
"yt:00000004444",-11.365097838403202
"yt:00000004445",-6.566088180766444
"yt:00000004446",4.167202735266098
"yt:00000004447",-1.643051019306735
"yt:00000004448",-8.550898281458542
"yt:00000004449",27.02760051465646
"yt:00000004450",-10.361745786724935
"yt:00000004451",11.043112660320817
"yt:00000004452",12.452411802435684
"yt:00000004453",-14.607570985952307
"yt:00000004454",12.673125073433921
"yt:00000004455",8.648542780402812
"yt:00000004456",-4.183373866725328
"yt:00000004457",-9.214366476127262
"yt:00000004458",-14.626097111885205
"yt:00000004459",-1.9152722157516486
"yt:00000004460",-2.4968892789497894
"yt:00000004461",-6.309784054990681
"yt:00000004462",-6.553168965567524
"yt:00000004463",7.31284998936438
"yt:00000004464",-14.796146943219739
"yt:00000004465",-5.528866336878572
"yt:00000004466",-12.19013531379141
"yt:00000004467",22.855911552791405
"yt:00000004468",-1.6363046931420595
"yt:00000004469",2.8444247175095736
"yt:00000004470",-9.669907864063036
"yt:00000004471",10.81900430565527
"yt:00000004472",28.67414065550298
"yt:00000004473",2.9726867673595043
"yt:00000004474",9.39405429814527
"yt:00000004475",-11.086659997503796
"yt:00000004476",26.369236676697223
"yt:00000004477",11.310484562760825
"yt:00000004478",-0.9726069318149846
"yt:00000004479",51.72887797648002
"yt:00000004480",-4.605235999349795
"yt:00000004481",19.266645338429573
"yt:00000004482",-16.28684917926329
"yt:00000004483",-15.055259069332225
"yt:00000004484",-11.595560290116985
"yt:00000004485",-6.52986138896816
"yt:00000004486",-6.906346632182702
"yt:00000004487",7.81011417402411
"yt:00000004488",3.9322650669389674
"yt:00000004489",-9.949662244663916
"yt:00000004490",-2.148491595039507
"yt:00000004491",-4.866392646092914
"yt:00000004492",-10.262510599952199
"yt:00000004493",8.533342439929275
"yt:00000004494",13.56491613723461
"yt:00000004495",-11.517280497602057
"yt:00000004496",23.47938342506561
"yt:00000004497",1.6474775941651225
"yt:00000004498",1.5840566369506421
"yt:00000004499",12.419778783259833
"yt:00000004500",3.984677798102555
"yt:00000004501",2.941672662565106
"yt:00000004502",-6.446496486766341
"yt:00000004503",11.323669575374124
"yt:00000004504",-14.20856905879571
"yt:00000004505",-14.312362886452746
"yt:00000004506",11.928699698404793
"yt:00000004507",0.8896223877185844
"yt:00000004508",-4.5835342321698915
"yt:00000004509",36.88444308492797
"yt:00000004510",6.547861288179538
"yt:00000004511",15.056804833970622
"yt:00000004512",5.4487380291509275
"yt:00000004513",12.291041766449185
"yt:00000004514",0.6475554760767378
"yt:00000004515",-7.926124152869909
"yt:00000004516",-14.840590203284716
"yt:00000004517",9.608044705674722
"yt:00000004518",-6.602857577044565
"yt:00000004519",5.232840191915251
"yt:00000004520",28.73431781999934
"yt:00000004521",11.8277326802325
"yt:00000004522",-16.65169665163322
"yt:00000004523",-14.46162487328575
"yt:00000004524",15.065750968603448
"yt:00000004525",12.673125073433921
"yt:00000004526",50.57823335242369
"yt:00000004527",7.058124456856324
"yt:00000004528",26.704775661476223
"yt:00000004529",-26.50726619799034
"yt:00000004530",-1.6609383461875902
"yt:00000004531",15.101330998548843
"yt:00000004532",-0.03691721553518161
"yt:00000004533",-3.5786659297487553
"yt:00000004534",-0.9736017842313395
"yt:00000004535",-4.860319531184617
"yt:00000004536",-14.129556881505083
"yt:00000004537",13.887570057684849
"yt:00000004538",4.5792900317294505
"yt:00000004539",9.28440604742874
"yt:00000004540",4.847875277731224
"yt:00000004541",3.8597510816965808
"yt:00000004542",2.1023016362534026
"yt:00000004543",8.245485720971162
"yt:00000004544",-14.718777222220735
"yt:00000004545",-9.831145062324254
"yt:00000004546",32.3616911738971
"yt:00000004547",1.4406752126724172
"yt:00000004548",-2.958651099756528
"yt:00000004549",-8.399648271284258
"yt:00000004550",-2.1825014463078767
"yt:00000004551",-6.6804198260059104
"yt:00000004552",-8.202412326648048
"yt:00000004553",-15.152239965233965
"yt:00000004554",-10.04463177666881
"yt:00000004555",15.178945553639162
"yt:00000004556",37.9867311701211
"yt:00000004557",-6.338873611872469
"yt:00000004558",-8.424661766944418
"yt:00000004559",58.01498065980053
"yt:00000004560",6.762315250382389
"yt:00000004561",6.135698548717217
"yt:00000004562",-0.7874744783015395
"yt:00000004563",-39.79146071926849
"yt:00000004564",3.1230119998532246
"yt:00000004565",9.242591568515177
"yt:00000004566",-17.81055201305029
"yt:00000004567",7.180800437035152
"yt:00000004568",13.827161249937012
"yt:00000004569",-22.65027098976272
"yt:00000004570",7.820088016996423
"yt:00000004571",5.197014656629732
"yt:00000004572",5.296231566577417
"yt:00000004573",-1.0278596938577707
"yt:00000004574",2.078774146889684
"yt:00000004575",-6.056568590334406
"yt:00000004576",-5.973658705695736
"yt:00000004577",30.35456804362881
"yt:00000004578",-7.5811724047314115
"yt:00000004579",-3.2193191342713643
"yt:00000004580",1.643051019306733
"yt:00000004581",-9.98474372098926
"yt:00000004582",3.384707678881154
"yt:00000004583",-7.233360604656279
"yt:00000004584",-10.87217200469036
"yt:00000004585",8.935198444218074
"yt:00000004586",-4.880948397817058
"yt:00000004587",-10.371014919441864
"yt:00000004588",11.687989263894885
"yt:00000004589",-1.093687070416935
"yt:00000004590",-3.646701504489202
"yt:00000004591",9.101551991566438
"yt:00000004592",-0.809110336329095
"yt:00000004593",-12.891421883740845
"yt:00000004594",-19.811189987634894
"yt:00000004595",2.684549915181699
"yt:00000004596",-5.8733687717989245
"yt:00000004597",-4.498326451238002
"yt:00000004598",4.737514707511373
"yt:00000004599",-2.290849101926948
"yt:00000004600",20.265980850382498
"yt:00000004601",11.171620756933182
"yt:00000004602",14.929492871745602
"yt:00000004603",-7.350531060850128
"yt:00000004604",8.157176202999965
"yt:00000004605",-14.23245508455621
"yt:00000004606",-8.438357379105389
"yt:00000004607",-6.888051548025477
"yt:00000004608",3.575651258688652
"yt:00000004609",-6.237516151686135
"yt:00000004610",-4.3910669844319985
"yt:00000004611",38.94788952767467
"yt:00000004612",-1.33118820607712
"yt:00000004613",-13.141987040787903
"yt:00000004614",-4.677036470476943
"yt:00000004615",-5.174742734278414
"yt:00000004616",6.344202027262716
"yt:00000004617",-8.028009758793544
"yt:00000004618",5.646353828226833
"yt:00000004619",28.51776816837256
"yt:00000004620",14.750392141699729
"yt:00000004621",40.65233944351152
"yt:00000004622",36.663599118063416
"yt:00000004623",14.262467721953737
"yt:00000004624",-25.527057830694176
"yt:00000004625",-0.3267553160392366
"yt:00000004626",11.719783710884824
"yt:00000004627",2.6557095203800394
"yt:00000004628",-4.731446006515575
"yt:00000004629",0
"yt:00000004630",15.047363531266104
"yt:00000004631",7.074260551431604
"yt:00000004632",-3.856844679985975
"yt:00000004633",5.844682021448168
"yt:00000004634",27.407590961554476
"yt:00000004635",13.005155631335699
"yt:00000004636",""
"yt:00000004637",7.568187894709962
"yt:00000004638",-12.265181607508861
"yt:00000004639",6.483748303512826
"yt:00000004640",-8.848686760499223
"yt:00000004641",-1.0460543233639337
"yt:00000004642",-1.6547300117420185
"yt:00000004643",2.548710189435015
"yt:00000004644",-11.82909643496806
"yt:00000004645",3.7654793277401777
"yt:00000004646",-6.3797126798514725
"yt:00000004647",-14.324514654026721
"yt:00000004648",-15.10356571091626
"yt:00000004649",4.443715901825206
"yt:00000004650",-8.296758520697376
"yt:00000004651",-2.1304115839355062
"yt:00000004652",0.61543506169665
"yt:00000004653",-11.836887977716815
"yt:00000004654",6.480089372603403
"yt:00000004655",10.272904699220188
"yt:00000004656",0.5838748636613251
"yt:00000004657",13.603427398670956
"yt:00000004658",9.70215467994948
"yt:00000004659",14.697267783671101
"yt:00000004660",-15.941498280690036
"yt:00000004661",-6.170715665199977
"yt:00000004662",-2.295830542039859
"yt:00000004663",-3.098056470076618
"yt:00000004664",5.080368808967556
"yt:00000004665",19.92251944792959
"yt:00000004666",-10.9941185362159
"yt:00000004667",-8.056436890157677
"yt:00000004668",-6.493162607742809
"yt:00000004669",0.18615379482973154
"yt:00000004670",8.697996534668683
"yt:00000004671",-31.361708968787593
"yt:00000004672",-25.892689585562962
"yt:00000004673",-27.510185839067496
"yt:00000004674",6.496258668435945
"yt:00000004675",-2.1084209632138333
"yt:00000004676",-9.48471920954216
"yt:00000004677",11.941997864246732
"yt:00000004678",8.810934265449513
"yt:00000004679",-0.8205555234008552
"yt:00000004680",-4.1823866121621265
"yt:00000004681",-2.376689768097669
"yt:00000004682",-23.61349616114864
"yt:00000004683",-18.01976407614401
"yt:00000004684",-7.11741014387542
"yt:00000004685",-10.86907693342311
"yt:00000004686",6.097462226968199
"yt:00000004687",14.79891057978042
"yt:00000004688",-12.589759015899766
"yt:00000004689",-2.0533093694400275
"yt:00000004690",-14.949471292896005
"yt:00000004691",-3.5276401875626218
"yt:00000004692",-10.168841042264878
"yt:00000004693",-9.616361338742843
"yt:00000004694",-6.84234287162021
"yt:00000004695",-14.23628373364989
"yt:00000004696",12.53316507751507
"yt:00000004697",-11.762232272675966
"yt:00000004698",-15.324282037920755
"yt:00000004699",1.549529394298907
"yt:00000004700",9.388674013531052
"yt:00000004701",-5.125389224791294
"yt:00000004702",-9.237480435693016
"yt:00000004703",-3.893024235881707
"yt:00000004704",11.278473004313852
"yt:00000004705",-0.8896223877185844
"yt:00000004706",4.87837616567505
"yt:00000004707",-16.692649405387744
"yt:00000004708",-2.0483966652474064
"yt:00000004709",-16.661586818036614
"yt:00000004710",11.303150618754653
"yt:00000004711",56.95173436627508
"yt:00000004712",-8.526286827280929
"yt:00000004713",-10.424940066581689
"yt:00000004714",-11.300189073451222
"yt:00000004715",-11.531226301580155
"yt:00000004716",-1.2063324545264338
"yt:00000004717",40.06313619563724
"yt:00000004718",-14.471845541061109
"yt:00000004719",-18.947195728845614
"yt:00000004720",-2.598767095348932
"yt:00000004721",-11.779244823136585
"yt:00000004722",-6.87271420717875
"yt:00000004723",-2.9647561365700206
"yt:00000004724",14.683294672428081
"yt:00000004725",11.22434630846418
"yt:00000004726",-3.3845293448764315
"yt:00000004727",-1.215402980804387
"yt:00000004728",-2.6984753168221762
"yt:00000004729",18.681859025245274
"yt:00000004730",-1.440675212672432
"yt:00000004731",-10.104503119060507
"yt:00000004732",-46.29043441810492
"yt:00000004733",5.080368808967556
"yt:00000004734",-15.127740893069102
"yt:00000004735",4.031382812377718
"yt:00000004736",-12.217765693756272
"yt:00000004737",9.547826031023567
"yt:00000004738",27.710547875217877
"yt:00000004739",-2.864900877352611
"yt:00000004740",-8.09330046977699
"yt:00000004741",""
"yt:00000004742",14.721369810332808
"yt:00000004743",10.289105722985184
"yt:00000004744",5.926041954219323
"yt:00000004745",10.43798378417871
"yt:00000004746",8.742612848581222
"yt:00000004747",-6.18231961134945
"yt:00000004748",-14.90684818837834
"yt:00000004749",-1.155731507216592
"yt:00000004750",-14.882340162259297
"yt:00000004751",-3.2722222956980427
"yt:00000004752",-4.176019371463224
"yt:00000004753",5.416041570005734
"yt:00000004754",-2.8198032155245443
"yt:00000004755",-10.060144664776823
"yt:00000004756",11.530136382080581
"yt:00000004757",2.5224054590167557
"yt:00000004758",-37.29722927140268
"yt:00000004759",-2.103985413386634
"yt:00000004760",9.99977097077986
"yt:00000004761",-3.8964220272574726
"yt:00000004762",-4.901178752205346
"yt:00000004763",9.35324390962272
"yt:00000004764",4.914553936604685
"yt:00000004765",-5.9426538203147485
"yt:00000004766",7.490148940043941
"yt:00000004767",13.794705033893917
"yt:00000004768",-1.3073157203524701
"yt:00000004769",6.561811199514939
"yt:00000004770",-3.9124242644999856
"yt:00000004771",-0.21970457201551855
"yt:00000004772",-15.174735239358562
"yt:00000004773",-8.239848274187812
"yt:00000004774",-4.314295775401989
"yt:00000004775",37.66730722434877
"yt:00000004776",-4.487065877511305
"yt:00000004777",10.705311994952018
"yt:00000004778",-2.398955781563082
"yt:00000004779",11.459290982214595
"yt:00000004780",-11.054885597557261
"yt:00000004781",9.778177636863914
"yt:00000004782",-9.526321787632815
"yt:00000004783",7.071609085855099
"yt:00000004784",-2.3372780667134374
"yt:00000004785",-5.3575069820517065
"yt:00000004786",-14.310594527001395
"yt:00000004787",-2.7435298688168523
"yt:00000004788",-9.736697663411185
"yt:00000004789",4.975560835905074
"yt:00000004790",6.891550394658124
"yt:00000004791",-2.7455861086098534
"yt:00000004792",-15.129300309873335
"yt:00000004793",-6.546238419981439
"yt:00000004794",-14.989865415381317
"yt:00000004795",-15.18752665908046
"yt:00000004796",-12.280043013307484
"yt:00000004797",5.512587579395116
"yt:00000004798",28.393225433404687
"yt:00000004799",11.005401154098479
"yt:00000004800",-10.820292029496507
"yt:00000004801",""
