"uid","tournesol_score"
"yt:00000006259",-3.190393819027222
"yt:00000005265",75.4381782187924
"yt:00000004591",9.101551991566438
"yt:00000004594",-19.811189987634894
"yt:00000007754",-6.47624596766768
"yt:00000004597",-4.498326451238002
"yt:00000004598",4.737514707511373
"yt:00000004600",20.265980850382498
"yt:00000006287",48.683105964060175
"yt:00000004602",14.929492871745602
"yt:00000005984",0.001182312763422577
"yt:00000004604",8.157176202999965
"yt:00000004605",-14.23245508455621
"yt:00000008816",79.11804757272064
"yt:00000008655",0.001182312763422577
"yt:00000004608",3.575651258688652
"yt:00000004611",38.94788952767467
"yt:00000005072",67.86768246308019
"yt:00000001202",61.99019850390103
"yt:00000004581",-31.48339297054875
"yt:00000008206",0.001182312763422577
"yt:00000004614",-4.677036470476943
"yt:00000008218",0.001182312763422577
"yt:00000004616",6.344202027262716
"yt:00000004617",-8.028009758793544
"yt:00000004618",5.646353828226833
"yt:00000004619",28.51776816837256
"yt:00000004623",14.262467721953737
"yt:00000004624",-25.527057830694176
"yt:00000004626",11.719783710884824
"yt:00000004627",2.6557095203800394
"yt:00000004628",-4.731446006515575
"yt:00000006708",30.64140301590504
"yt:00000008771",21.353355596928427
"yt:00000006536",0.001182312763422577
"yt:00000004633",5.844682021448168
"yt:00000008757",0.001182312763422577
"yt:00000003499",0.001182312763422577
"yt:00000008748",0.001182312763422577
"yt:00000001401",0.001182312763422577
"yt:00000004635",13.005155631335699
"yt:00000004636",""
"yt:00000001213",65.923118796692
"yt:00000000992",-73.81830169114737
"yt:00000002873",74.59980357839248
"yt:00000004642",-1.6547300117420185
"yt:00000004643",2.548710189435015
"yt:00000004646",-6.3797126798514725
"yt:00000004647",-14.324514654026721
"yt:00000004648",-15.10356571091626
"yt:00000001521",13.926652416113967
"yt:00000004650",-8.296758520697376
"yt:00000004651",-2.1304115839355062
"yt:00000002312",12.521969733997151
"yt:00000004655",10.272904699220188
"yt:00000004640",0.001182312763422577
"yt:00000004638",-38.49049634823818
"yt:00000004637",22.79566406589731
"yt:00000004641",-5.501310375810388
"yt:00000005940",-4.322374367146484
"yt:00000004967",-10.743827635132506
"yt:00000004657",13.603427398670956
"yt:00000004658",9.70215467994948
"yt:00000004659",14.697267783671101
"yt:00000004653",-25.55000810246029
"yt:00000004662",-2.295830542039859
"yt:00000004663",-3.098056470076618
"yt:00000004664",5.080368808967556
"yt:00000004665",19.92251944792959
"yt:00000004667",-8.056436890157677
"yt:00000004599",0.001182312763422577
"yt:00000004670",8.697996534668683
"yt:00000004671",-31.361708968787593
"yt:00000001954",1.7061819211009215
"yt:00000002805",19.125746457045082
"yt:00000004675",-2.1084209632138333
"yt:00000004677",11.941997864246732
"yt:00000004238",-40.47440223513695
"yt:00000008984",13.575607866902692
"yt:00000004680",-4.1823866121621265
"yt:00000004681",-2.376689768097669
"yt:00000004682",-23.61349616114864
"yt:00000004683",-18.01976407614401
"yt:00000004686",6.097462226968199
"yt:00000004688",-12.589759015899766
"yt:00000007082",-3.517128244998779
"yt:00000004445",0.001182312763422577
"yt:00000004692",-10.168841042264878
"yt:00000004694",-6.84234287162021
"yt:00000003443",5.88866523882844
"yt:00000004698",0.001182312763422577
"yt:00000004699",1.549529394298907
"yt:00000008391",74.36990145822645
"yt:00000003712",-74.97285144151357
"yt:00000004690",-74.07304536193244
"yt:00000000881",0.001182312763422577
"yt:00000004701",-5.125389224791294
"yt:00000001080",0.001182312763422577
"yt:00000004705",-0.8896223877185844
"yt:00000004706",4.87837616567505
"yt:00000004707",-16.692649405387744
"yt:00000004708",-2.0483966652474064
"yt:00000008827",0.001182312763422577
"yt:00000004711",56.95173436627508
"yt:00000003694",74.76870666596513
"yt:00000004713",-10.424940066581689
"yt:00000004714",-11.300189073451222
"yt:00000004716",-1.2063324545264338
"yt:00000004717",40.06313619563724
"yt:00000004719",-18.947195728845614
"yt:00000004720",-2.598767095348932
"yt:00000004721",-11.779244823136585
"yt:00000004282",9.228066547527558
"yt:00000004740",-27.85206392975542
"yt:00000001975",0.8211619418813048
"yt:00000008799",-74.62074376493749
"yt:00000005179",34.16019086690221
"yt:00000004723",-2.9647561365700206
"yt:00000004724",14.683294672428081
"yt:00000004727",-1.215402980804387
"yt:00000004729",18.681859025245274
"yt:00000002961",-8.106125390873718
"yt:00000004734",-15.127740893069102
"yt:00000004735",4.031382812377718
"yt:00000004737",9.547826031023567
"yt:00000008387",0.001182312763422577
"yt:00000004739",-2.864900877352611
"yt:00000004743",10.289105722985184
"yt:00000004744",5.926041954219323
"yt:00000005033",0.001182312763422577
"yt:00000003771",16.118931660468576
"yt:00000004736",-24.12496501032187
"yt:00000004823",-64.69006368890838
"yt:00000000790",53.6207743711278
"yt:00000008249",28.11209948347592
"yt:00000004362",-75.28923153561598
"yt:00000007054",4.081080394647082
"yt:00000004747",-6.18231961134945
"yt:00000004748",-14.90684818837834
"yt:00000004749",-1.155731507216592
"yt:00000004750",-14.882340162259297
"yt:00000000047",9.193878725328066
"yt:00000004752",-4.176019371463224
"yt:00000004753",5.416041570005734
"yt:00000004754",-2.8198032155245443
"yt:00000004755",-10.060144664776823
"yt:00000004758",-37.29722927140268
"yt:00000004759",-2.103985413386634
"yt:00000004761",-3.8964220272574726
"yt:00000004621",80.52942421169558
"yt:00000004763",9.35324390962272
"yt:00000002402",-23.01731417667519
"yt:00000004766",7.490148940043941
"yt:00000008024",69.83244787803207
"yt:00000004769",6.561811199514939
"yt:00000002024",-12.328313215916085
"yt:00000004771",-0.21970457201551855
"yt:00000006050",-10.286016094816173
"yt:00000004767",0.001182312763422577
"yt:00000004775",37.66730722434877
"yt:00000004778",-2.398955781563082
"yt:00000004780",-11.054885597557261
"yt:00000004781",9.778177636863914
"yt:00000004783",7.071609085855099
"yt:00000004785",-5.3575069820517065
"yt:00000004786",-14.310594527001395
"yt:00000004788",-9.736697663411185
"yt:00000004782",-30.44618866350795
"yt:00000007916",-11.101206239530056
"yt:00000004812",-11.463761747310206
"yt:00000008383",70.14608296405127
"yt:00000002892",0.001182312763422577
"yt:00000006125",-46.271803409493906
"yt:00000005122",-9.95797126388226
"yt:00000000883",-5.481147224944865
"yt:00000004797",5.512587579395116
"yt:00000004799",11.005401154098479
"yt:00000004801",""
"yt:00000006772",0.001182312763422577
"yt:00000004803",35.174821009760876
"yt:00000004805",-4.845998104558868
"yt:00000004804",5.425470655619235
"yt:00000004809",-15.075977659602666
"yt:00000004802",-52.69876885152709
"yt:00000003509",-33.05407567307527
"yt:00000004794",-73.87893965901792
"yt:00000004807",59.596342049860205
"yt:00000004813",11.457794439811828
"yt:00000001223",18.41988964722142
"yt:00000004816",8.066336787180685
"yt:00000001846",74.87939698286893
"yt:00000004820",1.8848393324676418
"yt:00000000219",0.001182312763422577
"yt:00000006059",0.001182312763422577
"yt:00000004825",-1.8902650293759375
"yt:00000004826",-1.3115462814196353
"yt:00000004815",5.539229788600147
"yt:00000004831",-8.714630349786457
"yt:00000004821",-75.29261127413021
"yt:00000006610",11.419844068854783
"yt:00000004822",0.5927589325169015
"yt:00000004830",-38.124885321476185
"yt:00000004829",12.252459730790182
"yt:00000004814",-20.932899111102596
"yt:00000004833",-7.117406842687636
"yt:00000006758",0.001182312763422577
"yt:00000004241",-86.54354082711023
"yt:00000008862",0.001182312763422577
"yt:00000004837",-6.453420576832048
"yt:00000004838",-14.381124056568288
"yt:00000004840",-0.10030955149321975
"yt:00000004841",5.434303036858826
"yt:00000004844",12.264432380097624
"yt:00000004846",7.820088016996423
"yt:00000004847",-14.060201640326133
"yt:00000004848",-14.188631993463396
"yt:00000004850",-3.594201626679982
"yt:00000004851",5.0486235975147284
"yt:00000004852",0.9080066325439905
"yt:00000007107",81.98751256351625
"yt:00000003184",0.001182312763422577
"yt:00000006780",21.80041501913112
"yt:00000006639",0.001182312763422577
"yt:00000004855",-1.643051019306733
"yt:00000008524",7.522648514898082
"yt:00000004858",9.365445664531487
"yt:00000004859",-7.223471762502527
"yt:00000004860",-0.15394099567646746
"yt:00000004861",-13.929414219989544
"yt:00000007637",60.590482038361756
"yt:00000004863",-7.54355506014898
"yt:00000004865",-8.346403331775196
"yt:00000004866",4.3720472054373225
"yt:00000004868",-15.176848167863147
"yt:00000004869",1.837438263132588
"yt:00000004870",0.3975061468870348
"yt:00000004871",-0.6738099846614496
"yt:00000004872",-4.440696613339528
"yt:00000004873",-4.071460494684861
"yt:00000004875",-4.704900267637819
"yt:00000000673",51.15753976564065
"yt:00000005439",16.17591663595202
"yt:00000004877",18.24014676993508
"yt:00000008676",-23.059875446319072
"yt:00000003308",-19.174737732711908
"yt:00000004787",-9.31892595247806
"yt:00000004881",-0.24535639475501875
"yt:00000004883",-0.6950406131128775
"yt:00000004884",23.573126187089166
"yt:00000006022",-30.02473461991106
"yt:00000008769",0.001182312763422577
"yt:00000004888",-3.1314084269548936
"yt:00000004890",-3.1252536722696003
"yt:00000004891",37.660056801566675
"yt:00000004892",6.550510381903272
"yt:00000004893",""
"yt:00000004894",-9.998309088854965
"yt:00000004895",-3.953020283817123
"yt:00000002482",74.99604585178523
"yt:00000005617",61.37502785021524
"yt:00000006996",-0.8013287014516229
"yt:00000004887",-6.442459710849841
"yt:00000004899",-28.28851258548714
"yt:00000004900",11.153012441970022
"yt:00000004901",-5.321713461036834
"yt:00000000693",-26.419652080981948
"yt:00000004903",-7.090120497473791
"yt:00000008868",-73.68730229455709
"yt:00000004905",-10.507190178682636
"yt:00000004906",-9.099968937174278
"yt:00000004908",0.001182312763422577
"yt:00000004909",5.192728496479882
"yt:00000004910",3.1729458394196777
"yt:00000004911",6.967856073653827
"yt:00000006331",0.001182312763422577
"yt:00000004915",-1.8280707141149781
"yt:00000002165",-29.123961331960224
"yt:00000004917",-1.3099926338046624
"yt:00000004914",6.262033977830195
"yt:00000006142",-71.30730680070707
"yt:00000004811",-14.77754067647151
"yt:00000004902",0.001182312763422577
"yt:00000004922",-8.16713439919742
"yt:00000005316",0.001182312763422577
"yt:00000004927",-1.4264796472477588
"yt:00000004929",-9.242751433412112
"yt:00000002025",8.814666245552578
"yt:00000004002",0.001182312763422577
"yt:00000004932",8.779874448034597
"yt:00000004935",22.199334440988263
"yt:00000007192",-1.269197587534452
"yt:00000001680",-4.581897197545899
"yt:00000004939",2.005891356372151
"yt:00000004940",7.942705977930605
"yt:00000001082",0.001182312763422577
"yt:00000004942",0.7783343105690385
"yt:00000004936",-28.10816647518965
"yt:00000004926",0.001182312763422577
"yt:00000003539",-9.710295417505947
"yt:00000004253",0.5598745670295252
"yt:00000007920",21.248349700972614
"yt:00000004944",14.236814423733325
"yt:00000004946",1.2893127086094949
"yt:00000004949",12.998947680383434
"yt:00000003715",85.06502819329812
"yt:00000000128",-26.51217717253391
"yt:00000005069",0.001182312763422577
"yt:00000004954",-11.066885698187654
"yt:00000004957",-5.372103599148818
"yt:00000004958",""
"yt:00000005164",-8.946970340797003
"yt:00000004960",""
"yt:00000001872",13.66679102042144
"yt:00000004962",12.25853624530113
"yt:00000006040",22.824952853644675
"yt:00000005043",-0.3819618750290186
"yt:00000008358",19.708364759291317
"yt:00000008830",-81.34780468290958
"yt:00000004950",74.89326538068187
"yt:00000004965",""
"yt:00000000713",0.001182312763422577
"yt:00000005786",75.52642685298262
"yt:00000008370",-73.86810031640138
"yt:00000004970",15.003975709827037
"yt:00000006924",1.2440651568707846
"yt:00000004976",30.52830609354448
"yt:00000006119",-6.961474138826482
"yt:00000004978",0.581122747804391
"yt:00000004979",5.220163454900388
"yt:00000004980",-12.476242737643885
"yt:00000000541",-7.784482520689353
"yt:00000004984",-10.191407974743436
"yt:00000004985",11.408240381779535
"yt:00000004986",2.8299162444982255
"yt:00000000093",-72.96070448545282
"yt:00000002650",-62.43426451827365
"yt:00000008893",-23.676186069893735
"yt:00000003295",0.001182312763422577
"yt:00000004341",-74.14544063836135
"yt:00000006782",-28.280224683720192
"yt:00000004989",-4.945372452934844
"yt:00000004990",26.818332002849047
"yt:00000004992",-14.601873514605781
"yt:00000004993",""
"yt:00000004994",-15.065303232379168
"yt:00000004995",22.590205125766726
"yt:00000004996",45.30014830010076
"yt:00000002658",-22.523433142252387
"yt:00000005001",-5.723764589027178
"yt:00000005002",0.41610232962573807
"yt:00000005004",42.333083019842384
"yt:00000002376",0.001182312763422577
"yt:00000005719",-22.86855749303146
"yt:00000005007",-0.9475590041646362
"yt:00000007299",0.001182312763422577
"yt:00000003930",21.900831922492703
"yt:00000004789",17.33181822989128
"yt:00000005009",-5.991634606162355
"yt:00000005018",0.001182312763422577
"yt:00000005652",1.1132895337905335
"yt:00000005015",-1.9437571182847038
"yt:00000005242",0.001182312763422577
"yt:00000005480",3.0518600580734434
"yt:00000007362",14.632576542518224
"yt:00000007988",1.9216012678179601
"yt:00000008203",-74.20510517550429
"yt:00000007992",0.001182312763422577
"yt:00000002908",74.1653248885081
"yt:00000005024",-5.180685169236032
"yt:00000005025",1.1110792798117775
"yt:00000005027",5.156812302046861
"yt:00000005020",0.001182312763422577
"yt:00000005030",27.552480125665173
"yt:00000005028",0.001182312763422577
"yt:00000005222",0.532722453363786
"yt:00000005013",59.04704770492871
"yt:00000004485",0.001182312763422577
"yt:00000005032",-1.643051019306735
"yt:00000001850",-73.6645370691655
"yt:00000005035",-15.204498410317555
"yt:00000005036",6.585504434493411
"yt:00000003889",-11.332528099741154
"yt:00000005039",8.386839400084098
"yt:00000005040",9.319171145468433
"yt:00000005041",9.99911624035429
"yt:00000005042",0.7229461611019076
"yt:00000005044",-0.4519879977268762
"yt:00000005048",3.1747863506254914
"yt:00000007683",0.001182312763422577
"yt:00000005050",""
"yt:00000005052",-14.016883144233264
"yt:00000005049",-17.524702386352214
"yt:00000003833",-73.71723434660612
"yt:00000006912",5.4818739523403295
"yt:00000004606",-26.139645193616595
"yt:00000004796",-48.339775082802824
"yt:00000005053",-14.706036586086858
"yt:00000005054",11.18683195902285
"yt:00000005055",1.1077006483931688
"yt:00000005056",3.503900131350807
"yt:00000005057",-7.867421418815078
"yt:00000005283",0.001182312763422577
"yt:00000000725",-25.906395624258554
"yt:00000005062",6.761127736723984
"yt:00000005063",7.8325935599002285
"yt:00000005065",3.8070109821721796
"yt:00000005066",-6.7845828437379
"yt:00000005068",13.697099028290772
"yt:00000002506",74.57217913905356
"yt:00000005073",-14.693334707670397
"yt:00000005074",-9.416044377101663
"yt:00000001948",0.001182312763422577
"yt:00000002446",-5.487363937829297
"yt:00000003682",74.49748093620637
"yt:00000007089",-1.1721268751587626
"yt:00000005064",0.001182312763422577
"yt:00000001381",0.001182312763422577
"yt:00000005076",11.728671806626894
"yt:00000005077",45.971012338798246
"yt:00000003631",0.001182312763422577
"yt:00000004676",0.001182312763422577
"yt:00000005083",-9.482648510925268
"yt:00000005084",12.095278746318188
"yt:00000006081",0.001182312763422577
"yt:00000005086",37.614829505061614
"yt:00000005089",-10.648526600713124
"yt:00000001508",74.83387832710306
"yt:00000005091",-1.0823600257930006
"yt:00000005095",0.001182312763422577
"yt:00000005094",-28.566088617070108
"yt:00000005096",-12.835704521530603
"yt:00000006730",69.54322276555912
"yt:00000004999",23.96082530474841
"yt:00000002508",-82.65994100395598
"yt:00000005005",0.001182312763422577
"yt:00000005097",-9.433917457337236
"yt:00000005098",-0.6707691298194988
"yt:00000005101",1.0128199225805832
"yt:00000005104",-40.46445784410969
"yt:00000002119",4.453837016121623
"yt:00000005107",1.8935235946780957
"yt:00000005108",-2.9167659408143236
"yt:00000005110",-10.672848035029505
"yt:00000005111",-8.134854172651416
"yt:00000005113",44.023700772240204
"yt:00000005114",1.643051019306733
"yt:00000005102",-16.61496923498271
"yt:00000003776",-9.846624749066848
"yt:00000003739",0.001182312763422577
"yt:00000005115",0.001182312763422577
"yt:00000001345",-25.17176796466164
"yt:00000001585",-11.280646036828555
"yt:00000005119",3.418781200138385
"yt:00000003480",-16.531575912875205
"yt:00000005121",-11.898770315468912
"yt:00000005123",15.186459695468377
"yt:00000005124",8.623840604744561
"yt:00000005125",12.486160561828179
"yt:00000004255",0.001182312763422577
"yt:00000008063",-15.039015632241252
"yt:00000005129",10.41659304605813
"yt:00000004220",-5.566713786082565
"yt:00000005019",-11.807408466566146
"yt:00000005132",-1.6287642799201756
"yt:00000005136",-22.52102610781206
"yt:00000005128",-24.119498401669997
"yt:00000005140",7.910428714782345
"yt:00000005120",-1.950910966373699
"yt:00000005134",24.348894036416535
"yt:00000005141",6.350699669079461
"yt:00000005142",0
"yt:00000005143",-5.732872579277743
"yt:00000005144",1.6076888626126293
"yt:00000005156",0.001182312763422577
"yt:00000005148",-2.9233192201760114
"yt:00000005149",8.244554922005852
"yt:00000005150",11.556074799883167
"yt:00000005151",-3.2403209263941517
"yt:00000000688",-25.318120020198787
"yt:00000005154",""
"yt:00000005155",5.299912282626634
"yt:00000005157",10.302371625627291
"yt:00000005159",-24.37582445021978
"yt:00000005160",-10.660489127237536
"yt:00000005153",23.966280970372342
"yt:00000005807",2.0688618634507088
"yt:00000004001",-5.465839317887301
"yt:00000006798",0.001182312763422577
"yt:00000005163",-8.30445886699432
"yt:00000005166",-6.961054362798914
"yt:00000001603",0.001182312763422577
"yt:00000005169",-14.702756178340143
"yt:00000005170",-5.986683545208008
"yt:00000005171",10.160678652598262
"yt:00000005172",17.15708147722397
"yt:00000005174",10.997580233387467
"yt:00000002058",0.001182312763422577
"yt:00000005176",-1.7717966627996065
"yt:00000005177",-13.326848833281192
"yt:00000005178",1.7401579086115213
"yt:00000003877",6.855077570963312
"yt:00000005181",6.0497382672307305
"yt:00000005182",9.279642417795843
"yt:00000005183",-3.085826344977262
"yt:00000005184",7.7135310690279555
"yt:00000008657",-7.134845650733493
"yt:00000005185",-14.137147283244936
"yt:00000005186",11.46297428304759
"yt:00000005187",-3.1108797771744072
"yt:00000003605",-2.9708280859521143
"yt:00000005189",-11.13247182539786
"yt:00000005191",-10.372812257043408
"yt:00000004317",-34.25964244841272
"yt:00000005193",-12.52271322816888
"yt:00000002843",0.001182312763422577
"yt:00000005196",2.6030909916184957
"yt:00000005198",7.820088016996423
"yt:00000005199",24.295702213669276
"yt:00000005200",-27.04680384449984
"yt:00000005201",6.479022701435503
"yt:00000005202",-8.028009758793546
"yt:00000005203",5.590492984734228
"yt:00000004725",0.001182312763422577
"yt:00000005194",-36.37062346288441
"yt:00000002252",0.001182312763422577
"yt:00000008966",-23.974814516877796
"yt:00000006589",23.901229533249925
"yt:00000005208",-7.9235422897419285
"yt:00000005209",-14.679717888660527
"yt:00000005211",-4.620499360204772
"yt:00000005214",-14.986069401106752
"yt:00000005975",11.470853190869834
"yt:00000002444",10.231023414393698
"yt:00000005218",5.853120503706071
"yt:00000005219",14.976836593578321
"yt:00000005221",7.643684827953046
"yt:00000005223",-1.3156153839657438
"yt:00000005225",-15.059948540822145
"yt:00000005226",-2.8776610526829614
"yt:00000005227",-5.9461782378592964
"yt:00000005228",-9.953268858129048
"yt:00000005220",-6.670458282127311
"yt:00000004645",16.627199435753244
"yt:00000001764",-0.33400616738555033
"yt:00000005233",11.846107726835475
"yt:00000008221",0.001182312763422577
"yt:00000007807",0.001182312763422577
"yt:00000005238",-9.788235796642772
"yt:00000005239",-10.164207643894105
"yt:00000005240",-12.752180700523107
"yt:00000005241",-4.138641037565822
"yt:00000000575",0.001182312763422577
"yt:00000004442",-74.46444373561681
"yt:00000005246",""
"yt:00000005323",0.001182312763422577
"yt:00000005248",14.805633556829221
"yt:00000005249",-9.261310647690676
"yt:00000002753",0.001182312763422577
"yt:00000001927",0.001182312763422577
"yt:00000008719",-74.15616885597213
"yt:00000004154",-20.179999573735003
"yt:00000002147",-68.06544163911514
"yt:00000006152",31.814959764017225
"yt:00000007353",-4.271392939154916
"yt:00000005254",-3.388985440790787
"yt:00000005255",-11.386188255182324
"yt:00000002163",0.001182312763422577
"yt:00000005257",""
"yt:00000005259",-35.15901207551198
"yt:00000005260",-23.458924704763398
"yt:00000005262",-1.748751925867354
"yt:00000000205",4.212949468168871
"yt:00000005266",8.758095756415198
"yt:00000005267",4.121907912924092
"yt:00000005268",-15.002992235524706
"yt:00000005271",14.504295654035904
"yt:00000005272",-15.131506827361243
"yt:00000004318",3.323015733825795
"yt:00000007146",35.080960270707486
"yt:00000004864",-73.79177941860682
"yt:00000005390",0.001182312763422577
"yt:00000005274",-11.843524739229544
"yt:00000005275",-4.963432672693513
"yt:00000005276",3.433617735232108
"yt:00000005483",0.001182312763422577
"yt:00000000772",0.001182312763422577
"yt:00000005280",14.47777472910229
"yt:00000005281",13.993894014607735
"yt:00000005282",-11.266754205272346
"yt:00000002887",6.628363280873113
"yt:00000005284",-2.863190397261341
"yt:00000008456",5.887012358237564
"yt:00000005286",4.284671795017638
"yt:00000005288",-2.8629671786357322
"yt:00000005290",1.3263828095121861
"yt:00000002532",6.606649925417796
"yt:00000005292",-1.6799188092878639
"yt:00000005293",11.84813896977787
"yt:00000005294",-4.499779946162013
"yt:00000001323",-27.81833341401466
"yt:00000001234",-56.050848457706145
"yt:00000005295",-8.23528449002366
"yt:00000005298",7.926976929907267
"yt:00000004055",-27.114822033247172
"yt:00000002902",0.001182312763422577
"yt:00000005285",0.001182312763422577
"yt:00000008546",1.0263486175374814
"yt:00000005307",57.43414119704604
"yt:00000005308",-0.5921435695109813
"yt:00000005309",-1.1774048384739373
"yt:00000005310",3.326983418910697
"yt:00000006872",0.001182312763422577
"yt:00000002434",-62.48695413106896
"yt:00000008806",0.03080608883429767
"yt:00000005304",-8.079173701964722
"yt:00000007428",74.93092280846217
"yt:00000003660",0.001182312763422577
"yt:00000005315",-15.181252538814865
"yt:00000005306",4.822071977128294
"yt:00000003225",0.001182312763422577
"yt:00000004593",-25.814559023189023
"yt:00000005335",19.94277010042286
"yt:00000005320",-8.198334295407545
"yt:00000005321",-14.546799365864533
"yt:00000005322",1.7401579086115198
"yt:00000005324",2.5232249783938046
"yt:00000002514",0.001182312763422577
"yt:00000005327",2.0592260250181935
"yt:00000005328",-11.276166146666098
"yt:00000005331",-3.779073562101508
"yt:00000005332",-10.554133015310988
"yt:00000005333",-6.630111493573861
"yt:00000008235",-73.97317949230116
"yt:00000005336",10.24554263530933
"yt:00000005337",-6.220978214913062
"yt:00000005338",-15.01380600889878
"yt:00000008764",67.61404203832561
"yt:00000000596",0.001182312763422577
"yt:00000005339",15.02515350043286
"yt:00000001779",21.568570314508055
"yt:00000005342",-14.581768479395198
"yt:00000002519",0.001182312763422577
"yt:00000005344",2.3799165371097764
"yt:00000005345",4.565081926710123
"yt:00000001737",0.001182312763422577
"yt:00000005349",-13.313761539758726
"yt:00000005350",57.93579076491958
"yt:00000005353",9.45849841938753
"yt:00000005354",22.467569316796013
"yt:00000005355",8.666507104884559
"yt:00000005699",-7.549467428083392
"yt:00000005358",-9.001908498297523
"yt:00000005359",-14.895944718313267
"yt:00000007364",-71.21391654309338
"yt:00000000148",71.00732645246552
"yt:00000005524",0.001182312763422577
"yt:00000005361",11.094797044103421
"yt:00000005363",-5.451259240036194
"yt:00000005364",0.42561738406678007
"yt:00000006532",0.001182312763422577
"yt:00000005367",8.777914409455194
"yt:00000005368",2.646267679701104
"yt:00000005369",0.14989623193871227
"yt:00000005370",2.9670079068753803
"yt:00000006977",0.001182312763422577
"yt:00000005373",0.8066437600304504
"yt:00000005374",0.5619917953378485
"yt:00000005375",64.82538385748643
"yt:00000002462",-24.84479295204454
"yt:00000004862",-30.513539508036615
"yt:00000005381",0.6580896459091057
"yt:00000005382",32.30421953656857
"yt:00000000213",73.76001593438433
"yt:00000006295",-4.617361468986025
"yt:00000006790",0.001182312763422577
"yt:00000004476",77.07504406481041
"yt:00000005384",-3.7763329373245433
"yt:00000005385",-1.135012689872092
"yt:00000004760",0.001182312763422577
"yt:00000005388",3.473486150251085
"yt:00000005389",5.224403698349347
"yt:00000007099",0.001182312763422577
"yt:00000005391",19.787642571018676
"yt:00000005392",13.26437498790859
"yt:00000005393",-5.018451639012193
"yt:00000004308",15.779463994126273
"yt:00000005396",1.5077862084343758
"yt:00000005397",3.5698332094327356
"yt:00000005398",4.150012444431809
"yt:00000005401",9.232123765532828
"yt:00000005403",-9.384944080951694
"yt:00000005404",-1.308543917021199
"yt:00000005400",16.452587241097763
"yt:00000005405",-1.59737166549204
"yt:00000005407",""
"yt:00000005763",25.93956237154424
"yt:00000006879",0.001182312763422577
"yt:00000005410",4.389037275008938
"yt:00000005412",14.357848930679586
"yt:00000005413",3.282969299204371
"yt:00000007459",-63.68065218950813
"yt:00000005415",-2.749546104654878
"yt:00000007316",-34.96409984784543
"yt:00000005417",-6.730023998585477
"yt:00000005419",57.672293221893085
"yt:00000005420",-15.098916252091643
"yt:00000005421",-0.9600094121206363
"yt:00000004886",47.98656009922463
"yt:00000005423",21.936398173035965
"yt:00000005424",-2.3893750127070286
"yt:00000005425",25.739830127078342
"yt:00000005426",-6.622955398494678
"yt:00000005427",12.391519307152949
"yt:00000002687",9.244426636605242
"yt:00000002240",0.001182312763422577
"yt:00000005431",-1.0649544287226729
"yt:00000005432",-11.45458416152125
"yt:00000005433",-15.118739776030422
"yt:00000005434",12.04509759920528
"yt:00000005435",-0.9710183784754316
"yt:00000005436",12.581464629701053
"yt:00000005437",5.364433345875912
"yt:00000005438",-10.42187808484982
"yt:00000005442",14.990367394442757
"yt:00000005444",-15.087647673768952
"yt:00000003665",-19.638911862089046
"yt:00000007232",35.48247230907478
"yt:00000003832",4.433391082782317
"yt:00000001383",0.001182312763422577
"yt:00000004502",0.001182312763422577
"yt:00000003626",-17.890014204877666
"yt:00000005451",13.335968638141072
"yt:00000005453",-14.735799458253707
"yt:00000005454",-2.354480805085896
"yt:00000005455",4.771098039260616
"yt:00000001489",72.89223040810289
"yt:00000005457",-5.545170087358243
"yt:00000002890",0.001182312763422577
"yt:00000005460",-14.139946327086047
"yt:00000005462",-3.3839786415141586
"yt:00000008234",-5.044356587695318
"yt:00000005464",7.4275785372229
"yt:00000005465",-12.61181633289113
"yt:00000005466",10.650794494851873
"yt:00000005458",-4.118691366999197
"yt:00000005463",-26.514818825954944
"yt:00000003078",0.001182312763422577
"yt:00000005471",""
"yt:00000005472",-1.653189971726275
"yt:00000005474",2.89701456472333
"yt:00000005475",-12.232815776840525
"yt:00000005477",-23.43345140406471
"yt:00000005478",24.428628126732924
"yt:00000005901",0.001182312763422577
"yt:00000006864",-16.222446490520678
"yt:00000005482",3.2889678316688915
"yt:00000005484",2.531958740556774
"yt:00000005485",-12.793954772462069
"yt:00000005487",-0.6408164523706468
"yt:00000004998",-29.74012828192469
"yt:00000005490",-2.729776745512533
"yt:00000005319",0.001182312763422577
"yt:00000005492",30.83642857212418
"yt:00000000081",0.001182312763422577
"yt:00000005865",25.28889243013843
"yt:00000004069",0.001182312763422577
"yt:00000007128",-14.81343239989252
"yt:00000005493",-6.661601489711917
"yt:00000005496",10.58863636211389
"yt:00000005498",-4.56000324128074
"yt:00000005499",10.66114739113881
"yt:00000005500",-15.083994644931453
"yt:00000005501",-2.487263489655821
"yt:00000005502",-7.3293639102916295
"yt:00000005504",-4.071460494684863
"yt:00000005506",-15.125019621193344
"yt:00000005507",-4.919779848270575
"yt:00000005511",-5.295339127072974
"yt:00000005494",73.43514202192296
"yt:00000005513",-9.159174400372251
"yt:00000000406",-25.679054920642372
"yt:00000005495",6.767137334952968
"yt:00000007827",0.001182312763422577
"yt:00000001029",-23.68775407335314
"yt:00000005515",2.95698431984118
"yt:00000005516",-3.732948942098606
"yt:00000005517",-15.77254970128646
"yt:00000005518",9.760115060564475
"yt:00000005520",26.020418455966432
"yt:00000005521",-11.828031549880354
"yt:00000005522",-7.715584448172547
"yt:00000005523",-3.414615600498499
"yt:00000005526",-5.8164014961701485
"yt:00000005527",-3.29158010051845
