"uid","tournesol_score"
"yt:00000004071",2.859467862696873
"yt:00000004072",-12.044172612117157
"yt:00000004073",-11.829723961914539
"yt:00000004074",-3.7551057753107684
"yt:00000004075",7.915856659335954
"yt:00000004076",-11.949023796529604
"yt:00000004077",51.59104138443047
"yt:00000004078",7.003988583904531
"yt:00000004079",32.95562534126352
"yt:00000004080",12.45790706767297
"yt:00000004081",8.147161150146317
"yt:00000004082",-14.23532571661281
"yt:00000004083",-24.78209537405508
"yt:00000004084",11.359273618428698
"yt:00000004085",7.899776829530352
"yt:00000004086",17.70884334564702
"yt:00000004087",-5.125979863167803
"yt:00000004088",-13.060049612431817
"yt:00000004089",9.653939980973432
"yt:00000004090",1.7222446071091582
"yt:00000004091",15.351137336173295
"yt:00000004092",15.285635824208786
"yt:00000004093",18.413294088929028
"yt:00000004094",-0.40624607463529727
"yt:00000004095",14.136909632444777
"yt:00000004096",-4.087557576604939
"yt:00000004097",""
"yt:00000004098",10.422227434319177
"yt:00000004099",0.1508309046823745
"yt:00000004100",-4.627688779585109
"yt:00000004101",-4.418755388046263
"yt:00000004102",28.56084992082648
"yt:00000004103",8.399966028443968
"yt:00000004104",1.1517267330542627
"yt:00000004105",-15.50346274725168
"yt:00000004106",9.455972680561658
"yt:00000004107",3.3588456688534825
"yt:00000004108",-19.385118756186777
"yt:00000004109",-10.33386155260807
"yt:00000004110",-9.41984342284719
"yt:00000004111",14.518500398293037
"yt:00000004112",6.832655413361205
"yt:00000004113",15.366076383434365
"yt:00000004114",-14.313968944379592
"yt:00000004115",-19.576457543834096
"yt:00000004116",33.464064274755714
"yt:00000004117",-9.614277971673426
"yt:00000004118",-11.88784245052439
"yt:00000004119",-11.234776524734903
"yt:00000004120",-7.4968462707932115
"yt:00000004121",-0.10844772214439995
"yt:00000004122",-8.73212863545555
"yt:00000004123",24.100090364762746
"yt:00000004125",-3.3101636196601345
"yt:00000004126",-2.442205851091656
"yt:00000004127",8.947562930910038
"yt:00000004128",-3.1415377655121803
"yt:00000004129",-8.407328790330224
"yt:00000004130",-1.8444961650768859
"yt:00000004131",7.8721908115667825
"yt:00000004132",-16.25207163867949
"yt:00000004133",2.9069614298758535
"yt:00000004135",-2.113247108120435
"yt:00000004136",-3.2325775687859886
"yt:00000004137",3.303554992939647
"yt:00000004138",7.356715919758487
"yt:00000004139",-15.42110686136888
"yt:00000004140",-11.714770175465464
"yt:00000004141",-3.683505330540155
"yt:00000004142",-13.364549235985752
"yt:00000004143",4.60412274089349
"yt:00000004144",8.797190747209907
"yt:00000004145",-1.6756477962928722
"yt:00000004146",0.219946616039984
"yt:00000004147",-15.159830606253008
"yt:00000004148",3.9106486696264864
"yt:00000004149",-7.094282828159253
"yt:00000004150",-10.348295398238937
"yt:00000004151",7.057824829156066
"yt:00000004152",-11.51303696841327
"yt:00000004153",15.977987219018777
"yt:00000004154",-2.774906587639354
"yt:00000004155",2.947978311930893
"yt:00000004156",-8.401478513303097
"yt:00000004157",32.63362736307772
"yt:00000004158",5.1553666962370475
"yt:00000004159",-11.470676712109514
"yt:00000004160",7.172975046582707
"yt:00000004161",-11.884765366816405
"yt:00000004162",16.111814505769782
"yt:00000004163",-8.229811141226895
"yt:00000004164",-1.5428636630550827
"yt:00000004165",14.339721610361226
"yt:00000004166",-32.99360980670368
"yt:00000004167",-15.074102264632527
"yt:00000004168",2.5377600402415257
"yt:00000004169",-2.3548399677194833
"yt:00000004170",-15.158763986543532
"yt:00000004171",30.25491382373663
"yt:00000004172",18.412039910734908
"yt:00000004173",-15.424667469149934
"yt:00000004174",8.426122812661859
"yt:00000004175",18.786578457715528
"yt:00000004176",2.726093756929061
"yt:00000004177",20.692019582096027
"yt:00000004178",-0.5702363223367374
"yt:00000004179",-3.2637470940774476
"yt:00000004181",-2.717548879859921
"yt:00000004182",4.686022383261615
"yt:00000004183",-8.788294848949326
"yt:00000004184",51.514424326755076
"yt:00000004185",18.990696212926718
"yt:00000004186",-4.122374505918707
"yt:00000004187",-13.92789359928403
"yt:00000004188",12.242661742829728
"yt:00000004189",11.142893415371123
"yt:00000004190",-11.145639520253487
"yt:00000004191",-0.8877169745184496
"yt:00000004192",-10.119463081857813
"yt:00000004193",-2.9262093345068436
"yt:00000004194",-8.208947389584447
"yt:00000004195",-15.948394310784598
"yt:00000004196",-15.392708938587676
"yt:00000004198",-0.840254010122918
"yt:00000004199",40.24239466614728
"yt:00000004200",37.17532691314594
"yt:00000004201",3.6343396818227536
"yt:00000004202",3.423406053957488
"yt:00000004203",5.99100785684881
"yt:00000004204",24.469915819788397
"yt:00000004205",15.35355902683009
"yt:00000004206",-2.002492103158961
"yt:00000004207",-13.321145463755455
"yt:00000004208",2.954958975330455
"yt:00000004209",12.43070008445135
"yt:00000004210",22.806753819475826
"yt:00000004211",2.4958397907661514
"yt:00000004212",-13.736895995750986
"yt:00000004213",5.638113092023406
"yt:00000004214",11.791932565569928
"yt:00000004215",-12.268201508718118
"yt:00000004216",4.5098032501197824
"yt:00000004217",-4.468081141250875
"yt:00000004218",-23.13505751309231
"yt:00000004219",-16.931798888277058
"yt:00000004221",-15.188161159688686
"yt:00000004222",-4.636828675002467
"yt:00000004223",-11.853634014403294
"yt:00000004225",2.0479929515702833
"yt:00000004226",23.56366463127336
"yt:00000004227",-14.23598070762015
"yt:00000004228",62.1469110308483
"yt:00000004229",9.3166062263027
"yt:00000004230",-10.770369444517344
"yt:00000004231",3.0933784585748896
"yt:00000004232",9.384142982397915
"yt:00000004233",-6.823162940828307
"yt:00000004234",4.457207349806571
"yt:00000004235",-32.530007164493185
"yt:00000004236",13.01327644205119
"yt:00000004237",2.3855857991647933
"yt:00000004238",-11.121903703173764
"yt:00000004239",-2.159262869727803
"yt:00000004240",-6.170373954854693
"yt:00000004242",-2.8648130410316286
"yt:00000004243",0.8119858608727287
"yt:00000004244",5.783548684879921
"yt:00000004245",-6.069769984896968
"yt:00000004246",-0.35115113458497754
"yt:00000004247",0.03147562783733302
"yt:00000004248",-4.718386056596442
"yt:00000004249",17.791356675624897
"yt:00000004250",20.967172804488392
"yt:00000004251",0.7698999841267151
"yt:00000004252",5.168225160944974
"yt:00000004253",-1.5388295759935475
"yt:00000004254",3.9760148035078346
"yt:00000004255",17.726770686734845
"yt:00000004256",2.3022520893182046
"yt:00000004257",-15.382645719332332
"yt:00000004258",18.49160594755691
"yt:00000004259",-5.353453028973808
"yt:00000004260",3.258006996529552
"yt:00000004261",-2.759288484974852
"yt:00000004262",0.9909479792209387
"yt:00000004263",11.834122026617543
"yt:00000004264",18.75990962109577
"yt:00000004265",-5.351418169875167
"yt:00000004266",-14.814353961913648
"yt:00000004267",""
"yt:00000004268",4.130837131579308
"yt:00000004269",-18.561685122329028
"yt:00000004270",3.5752516274702892
"yt:00000004271",6.525148194460803
"yt:00000004272",5.326335869791517
"yt:00000004273",-2.626066177601771
"yt:00000004274",0.044977600507978346
"yt:00000004275",7.112249504870786
"yt:00000004276",0.4108342849742203
"yt:00000004277",-23.807062229288917
"yt:00000004278",-11.926860864805706
"yt:00000004279",15.14225001542945
"yt:00000004280",5.653744875541118
"yt:00000004281",-7.322865863007448
"yt:00000004282",2.5931022844167524
"yt:00000004283",12.742827297093644
"yt:00000004284",-2.440166152825995
"yt:00000004285",3.3847013111094113
"yt:00000004286",-6.827553391787543
"yt:00000004287",30.289543413305488
"yt:00000004288",-8.186237422375399
"yt:00000004289",10.31659496923471
"yt:00000004290",0.7213364068853643
"yt:00000004291",13.15034200725053
"yt:00000004292",10.018204261425963
"yt:00000004293",-17.765293445113397
"yt:00000004294",5.416410583724295
"yt:00000004295",14.869064133104386
"yt:00000004296",2.6972039474182194
"yt:00000004297",4.951460529483267
"yt:00000004298",13.696983028366967
"yt:00000004299",18.912178159991786
"yt:00000004300",7.330872858088074
"yt:00000004301",-0.9956479920713797
"yt:00000004302",-10.594381235353794
"yt:00000004303",-5.460572283138081
"yt:00000004304",-0.19672635286837786
"yt:00000004305",-6.5843814560173115
"yt:00000004306",10.692906047471848
"yt:00000004307",-2.0147762006668724
"yt:00000004308",6.359210112544855
"yt:00000004309",-5.785538522372846
"yt:00000004310",-3.642980604306256
"yt:00000004311",32.58775080469588
"yt:00000004312",12.130076931333576
"yt:00000004313",-15.81562771019105
"yt:00000004314",-7.9402898723928645
"yt:00000004315",-34.471670592061685
"yt:00000004316",-10.362948594897352
"yt:00000004317",-10.202176390306006
"yt:00000004319",-15.498858486907062
"yt:00000004320",-3.500975077820225
"yt:00000004321",-3.7639982523719806
"yt:00000004322",30.846031471162405
"yt:00000004323",10.859092963353245
"yt:00000004324",-6.645447850840585
"yt:00000004325",38.49381753672135
"yt:00000004326",-9.079428322797273
"yt:00000004327",-16.139554596243453
"yt:00000004328",8.116808485488527
"yt:00000004329",-3.972151440238766
"yt:00000004330",-3.4038080759805056
"yt:00000004331",-1.6946090717786846
"yt:00000004332",""
"yt:00000004333",9.971361270246424
"yt:00000004334",4.554008459649037
"yt:00000004335",-16.61215761829488
"yt:00000004336",10.27151330925318
"yt:00000004337",-14.812190544439792
"yt:00000004338",-10.41033168487211
"yt:00000004339",24.77419468712413
"yt:00000004340",-17.0600041304956
"yt:00000004341",-18.91518717135935
"yt:00000004342",-14.794008710326784
"yt:00000004343",-11.131290967135186
"yt:00000004344",45.41691789548816
"yt:00000004345",18.204096762501578
"yt:00000004347",27.146139519954545
"yt:00000004348",-11.008936789356301
"yt:00000004349",-5.442431633024085
"yt:00000004350",3.705043773674762
"yt:00000004351",-20.254280577128398
"yt:00000004352",17.809593475513164
"yt:00000004353",-6.082355230490842
"yt:00000004354",9.04244385480043
"yt:00000004355",-4.971295830008866
"yt:00000004356",-1.3066084562583764
"yt:00000004357",-11.167023119381804
"yt:00000004358",-0.013157274085280455
"yt:00000004359",-1.2223126701430738
"yt:00000004360",1.2794878082756265
"yt:00000004361",7.453808218101706
"yt:00000004362",-17.599723629201844
"yt:00000004363",-13.731334661754978
"yt:00000004364",-15.448534028297178
"yt:00000004365",-12.648240547979965
"yt:00000004366",2.9803334784749267
"yt:00000004367",2.602904909888295
"yt:00000004368",1.4401454486395466
"yt:00000004369",10.439117761399721
"yt:00000004370",-1.8274039958739674
"yt:00000004371",2.033174111952191
"yt:00000004372",-5.804332608921247
"yt:00000004373",7.961199792755869
"yt:00000004374",9.505218284319938
"yt:00000004375",-4.907179063631921
"yt:00000004376",-11.081317046516263
"yt:00000004377",9.258295914150525
"yt:00000004378",8.339665310012082
"yt:00000004379",-8.507709582083773
"yt:00000004380",-0.37983963255502945
"yt:00000004381",-17.39442361939416
"yt:00000004382",15.749299588632777
"yt:00000004383",21.104413352685473
"yt:00000004384",-11.479564170940623
"yt:00000004385",15.095517156667405
"yt:00000004386",-2.466301909675521
"yt:00000004387",-5.851705210324694
"yt:00000004388",12.41014367805989
"yt:00000004389",-13.398427941469485
"yt:00000004390",-10.698069775729744
"yt:00000004391",-8.899745060058336
"yt:00000004392",-11.18932745326541
"yt:00000004393",9.95514203157501
"yt:00000004394",-28.377836820525577
"yt:00000004397",-1.6366479565893097
"yt:00000004398",5.042826833451715
"yt:00000004399",13.415556894719474
"yt:00000004400",5.084874250026614
"yt:00000004401",7.619309083072456
"yt:00000004402",12.17792208871001
"yt:00000004403",10.954342931051148
"yt:00000004404",13.951318126590666
"yt:00000004405",14.993624336648425
"yt:00000004406",-5.709752181715747
"yt:00000004407",-3.149197198686071
"yt:00000004408",-15.525536593191358
"yt:00000004409",""
"yt:00000004410",23.84731425273549
"yt:00000004411",1.216703689689967
"yt:00000004412",8.08063541953267
"yt:00000004413",4.928071752730473
"yt:00000004414",-3.6095917308802044
"yt:00000004415",8.39861948046639
"yt:00000004416",-0.3340721040703004
"yt:00000004417",-1.7297685845335449
"yt:00000004418",12.159795737372423
"yt:00000004419",0.5744863120563265
"yt:00000004420",5.413743844300525
"yt:00000004421",-18.925736154835942
"yt:00000004422",10.311426882088112
"yt:00000004423",-18.003424043856302
"yt:00000004424",-24.726784461076264
"yt:00000004425",-14.84254625925507
"yt:00000004426",11.716197778285984
"yt:00000004427",-8.562458626100378
"yt:00000004428",-4.004167349755425
"yt:00000004429",-15.44312427537872
"yt:00000004430",-26.7077416158941
"yt:00000004431",14.671144767893878
"yt:00000004432",38.11054123851741
"yt:00000004433",8.293888203857763
"yt:00000004434",2.1548636347086383
"yt:00000004435",-17.00719752321161
"yt:00000004436",13.052345439362572
"yt:00000004437",-2.551771425154917
"yt:00000004438",6.049481095801994
"yt:00000004439",14.255354158868574
"yt:00000004440",-5.973094731154493
"yt:00000004441",-14.30357448502072
"yt:00000004442",-13.085705360611717
"yt:00000004443",7.98849558577818
"yt:00000004444",-8.87289373375219
"yt:00000004446",4.281845721506455
"yt:00000004447",6.0364576324016905
"yt:00000004448",-8.78389766946962
"yt:00000004449",28.367868156458787
"yt:00000004450",-9.550024077871466
"yt:00000004451",10.367814230552927
"yt:00000004452",13.561299253069102
"yt:00000004453",-15.765835265848466
"yt:00000004454",13.01327644205119
"yt:00000004455",8.88413474163316
"yt:00000004456",-4.298459067564275
"yt:00000004457",-0.38774499900626747
"yt:00000004458",-17.86592516139335
"yt:00000004459",-4.719727979986194
"yt:00000004460",-3.084780515561461
"yt:00000004461",-6.482703584673237
"yt:00000004462",-4.813079387539496
"yt:00000004463",7.51278856729776
"yt:00000004464",-11.267076642663953
"yt:00000004465",-5.680625541416631
"yt:00000004466",-14.94390984334704
"yt:00000004467",23.43178032401293
"yt:00000004468",-1.681434219650095
"yt:00000004469",7.9911407608943374
"yt:00000004470",-11.806237759442393
"yt:00000004471",11.111583266057117
"yt:00000004472",29.35898382084495
"yt:00000004473",-3.0877510260536574
"yt:00000004474",9.649362589489757
"yt:00000004475",-13.861280946833086
"yt:00000004476",25.382729735122258
"yt:00000004477",11.615781139148458
"yt:00000004478",-0.9994395369313812
"yt:00000004479",52.52451758541433
"yt:00000004480",-5.957361140759379
"yt:00000004481",19.76516247684076
"yt:00000004482",-13.92692919255667
"yt:00000004483",-12.008072040631676
"yt:00000004484",-11.908199074953806
"yt:00000004485",-1.8453426945535483
"yt:00000004486",-7.095358775876532
"yt:00000004487",8.023372424585062
"yt:00000004488",4.040480049279059
"yt:00000004489",-5.863263230717895
"yt:00000004490",-2.207727627257475
"yt:00000004491",0.41720082326841756
"yt:00000004492",-10.540602307525793
"yt:00000004493",7.9706319577091325
"yt:00000004494",13.927532203916437
"yt:00000004495",-11.827905732498527
"yt:00000004496",23.381433784997167
"yt:00000004497",1.692914985222823
"yt:00000004498",1.6277464141951485
"yt:00000004499",7.915191864377856
"yt:00000004500",4.094327362074807
"yt:00000004501",3.02272136362444
"yt:00000004502",-5.029935244020879
"yt:00000004504",-14.587216594745584
"yt:00000004505",-14.693580752517711
"yt:00000004506",12.249885532252598
"yt:00000004507",0.9141662374890577
"yt:00000004508",-1.7716089099910712
"yt:00000004509",37.6825972353505
"yt:00000004510",11.866431992931599
"yt:00000004511",13.040749458965742
"yt:00000004512",13.31357525714347
"yt:00000004514",2.68907619232111
"yt:00000004515",-8.14248216972482
"yt:00000004516",-19.088880458032662
"yt:00000004517",9.868985931043994
"yt:00000004518",-6.783691196791616
"yt:00000004519",0.6472583090563768
"yt:00000004520",28.732053648834807
"yt:00000004521",15.247243714825988
"yt:00000004522",-17.089676988607224
"yt:00000004523",-10.328898933077104
"yt:00000004524",15.465497804384986
"yt:00000004526",52.044072784403426
"yt:00000004527",8.566845604351988
"yt:00000004528",25.571540916080018
"yt:00000004530",-1.706746634810338
"yt:00000004531",21.831285872930394
"yt:00000004532",-0.037935864897232816
"yt:00000004533",-3.677194817264999
"yt:00000004534",-4.850511031649657
"yt:00000004535",-4.993887239445284
"yt:00000004536",-14.506244973687508
"yt:00000004537",14.258242126782765
"yt:00000004538",4.705191988388153
"yt:00000004539",9.53682336897379
"yt:00000004540",9.23755400978958
"yt:00000004541",4.636149164835639
"yt:00000004542",2.1602661165074144
"yt:00000004543",9.186885306893815
"yt:00000004544",-15.11001872280241
"yt:00000004545",-4.762075425566755
"yt:00000004546",33.10368527629884
"yt:00000004547",1.4804133484671178
"yt:00000004548",-3.0401661891290734
"yt:00000004549",-8.245944167207382
"yt:00000004550",-2.2426736444211244
"yt:00000004551",-5.944032024970209
"yt:00000004552",-8.426140595825693
"yt:00000004553",-12.95600759071144
"yt:00000004554",-10.317027102150657
"yt:00000004555",15.581456512826113
"yt:00000004556",38.88412500052366
"yt:00000004557",-6.512579362783199
"yt:00000004558",-8.654306054444344
"yt:00000004559",58.21748544963124
"yt:00000004560",6.947448170706627
"yt:00000004561",10.823268102735902
"yt:00000004562",-0.80920080060213
"yt:00000004563",-42.490161044007884
"yt:00000004564",3.2090407231171856
"yt:00000004565",9.788311089184255
"yt:00000004566",-15.749296745170732
"yt:00000004567",7.377193276640442
"yt:00000004568",14.196328017159676
"yt:00000004569",-23.68416818818296
"yt:00000004570",9.194400449656188
"yt:00000004571",12.388986047051198
"yt:00000004572",5.0547394790219755
"yt:00000004573",2.0819883862486397
"yt:00000004574",1.5752740629049264
"yt:00000004575",-2.039686349190415
"yt:00000004576",-6.137482840638131
"yt:00000004577",26.127260148945506
"yt:00000004578",-7.78830476471471
"yt:00000004579",-6.322245915671348
"yt:00000004580",12.974587779735057
"yt:00000004582",6.330487936431945
"yt:00000004583",-2.0038925625702024
"yt:00000004584",-11.16613029311235
"yt:00000004585",9.178388025450047
"yt:00000004586",-5.015078388212445
"yt:00000004587",-11.128526159927194
"yt:00000004588",12.003003020630201
"yt:00000004589",-4.091217006140176
"yt:00000004590",-3.7470951038713083
"yt:00000004592",-3.1025697778924552
"yt:00000004594",-20.32188946874159
"yt:00000004595",0.8174980075706708
"yt:00000004596",-3.4867204262662113
"yt:00000004597",-4.622018009094711
"yt:00000004598",4.867733917520808
"yt:00000004599",-2.2577878559832847
"yt:00000004600",20.78673650080023
"yt:00000004601",16.3857892152308
"yt:00000004602",15.325905441385501
"yt:00000004603",-11.393049355040892
"yt:00000004604",8.379698940335594
"yt:00000004605",-14.611694500432211
"yt:00000004606",-7.849977572966506
"yt:00000004607",-3.316912072164779
"yt:00000004608",3.674097509506027
"yt:00000004609",1.349810652154566
"yt:00000004610",-2.8776771204568767
"yt:00000004611",39.60543204219612
"yt:00000004612",6.2819827784528615
"yt:00000004613",-12.531279607907074
"yt:00000004615",-4.59424562725923
"yt:00000004616",6.518051776168516
"yt:00000004617",-8.247087676492605
"yt:00000004618",5.8013029630382205
"yt:00000004619",29.19997400056408
"yt:00000004620",12.798104853692212
"yt:00000004621",42.312076042467545
"yt:00000004622",37.34616216389846
"yt:00000004623",14.642450517016256
"yt:00000004624",-26.155649094413448
"yt:00000004625",1.7212959234380412
"yt:00000004626",12.035613792382142
"yt:00000004627",2.7288994722395095
"yt:00000004628",-4.861499689527687
"yt:00000004629",4.316330343239919
"yt:00000004630",16.496821322411126
"yt:00000004631",12.168822053247245
"yt:00000004632",-2.0410410422141565
"yt:00000004633",6.005011001672117
"yt:00000004634",35.950016635638896
"yt:00000004635",13.353704397464481
"yt:00000004636",""
"yt:00000004637",11.588887126807062
"yt:00000004638",-8.370993382180863
"yt:00000004639",0.7748241082291024
"yt:00000004640",-12.456783256380756
"yt:00000004641",1.5879839203901125
"yt:00000004642",-2.0857373161923736
"yt:00000004643",2.618958002046406
"yt:00000004644",-10.638488205895907
"yt:00000004646",-6.5545219582354495
"yt:00000004647",-14.70603316965825
"yt:00000004648",-15.504236538058153
"yt:00000004649",-0.3740943402111972
"yt:00000004650",-8.522999577803038
"yt:00000004651",-2.1891499113160093
"yt:00000004652",17.144709132866204
"yt:00000004653",-8.441630684188318
"yt:00000004654",10.400072222555991
"yt:00000004655",10.551267821380394
"yt:00000004656",1.0302209829690994
"yt:00000004657",13.967007061067944
"yt:00000004658",9.965569323848383
"yt:00000004659",15.0879804275279
"yt:00000004660",-12.949147478018343
"yt:00000004661",-0.5947060165060526
"yt:00000004662",-2.3591217498698245
"yt:00000004663",-3.183400022170379
"yt:00000004664",5.219931351301572
"yt:00000004665",20.435690646022053
"yt:00000004666",-12.984859422172716
"yt:00000004667",-8.276273272729455
"yt:00000004668",-10.5840739882367
"yt:00000004669",-3.912404067218913
"yt:00000004670",8.934900671561062
"yt:00000004671",-32.08918025989074
"yt:00000004672",-29.012408122110948
"yt:00000004673",-27.893713383517813
"yt:00000004674",7.485373809957734
"yt:00000004675",-2.166553908274654
"yt:00000004676",-11.298973884449504
"yt:00000004677",12.263524124734776
"yt:00000004678",10.210062152999171
"yt:00000004679",0.6002649248861731
"yt:00000004681",-2.442205851091656
"yt:00000004682",-24.20475924651267
"yt:00000004683",-18.489824223745565
"yt:00000004684",-9.464620958057115
"yt:00000004685",-15.706186216119601
"yt:00000004686",6.264638695462129
"yt:00000004687",12.442973148854206
"yt:00000004688",-12.927795897523055
"yt:00000004689",0.9617643643000536
"yt:00000004690",-18.59727913810256
"yt:00000004691",-0.7581320742328527
"yt:00000004692",-10.444485428560496
"yt:00000004693",-9.110002333161194
"yt:00000004694",-7.0296316827223135
"yt:00000004695",-10.324925399034921
"yt:00000004696",15.656676897240096
"yt:00000004697",-8.354358810705607
"yt:00000004698",-7.048603614305076
"yt:00000004699",1.5922676700958378
"yt:00000004700",9.938886778599041
"yt:00000004701",-5.266177418759363
"yt:00000004702",-6.012265847260368
"yt:00000004703",-9.146581906422831
"yt:00000004704",8.167367894056333
"yt:00000004705",-0.9141662374890577
"yt:00000004706",5.146378071663537
"yt:00000004707",-17.13160251642029
"yt:00000004708",-2.104877048298613
"yt:00000004709",-16.665701070117635
"yt:00000004710",16.290875405291732
"yt:00000004711",57.74957284128747
"yt:00000004712",-8.249622533023935
"yt:00000004713",-10.707269650954684
"yt:00000004714",-11.605220006813878
"yt:00000004715",-10.830417255402024
"yt:00000004716",-1.2396102529631114
"yt:00000004717",41.1209954780719
"yt:00000004718",-15.389650894638464
"yt:00000004719",-19.438495821105878
"yt:00000004720",-2.6703914177443417
"yt:00000004721",-12.096600693856402
"yt:00000004722",-7.136696112795339
"yt:00000004723",-3.593066945968695
"yt:00000004724",15.073663657529872
"yt:00000004725",20.675503783222542
"yt:00000004726",-0.7350785094561753
"yt:00000004727",-1.24893087189409
"yt:00000004728",-5.288203082072661
"yt:00000004729",19.224846574461083
"yt:00000004730",-4.466480362798657
"yt:00000004731",-11.82188104690571
"yt:00000004732",-44.60015023387613
"yt:00000004733",3.5005651943367107
"yt:00000004734",-15.52900212602313
"yt:00000004735",3.8627038651142445
"yt:00000004736",-6.281059091019717
"yt:00000004737",9.807183330523754
"yt:00000004738",28.26577938673158
"yt:00000004739",-2.943840401968342
"yt:00000004740",-10.200039005506568
"yt:00000004741",-2.226936480831562
"yt:00000004742",13.660211699896008
"yt:00000004743",10.56789183076783
"yt:00000004744",6.088576039941252
"yt:00000004745",8.119952355926573
"yt:00000004746",13.642541433636449
"yt:00000004747",-6.351792318222204
"yt:00000004748",-15.302705905861167
"yt:00000004749",-1.1876140847002095
"yt:00000004750",-15.277597136854707
"yt:00000004751",-7.558935734895194
"yt:00000004752",-4.290903460631142
"yt:00000004753",5.564735416410584
"yt:00000004754",-2.897503533458215
"yt:00000004755",-10.332946012431275
"yt:00000004756",19.80457262479351
"yt:00000004757",8.182988194327699
"yt:00000004758",-38.099708630391206
"yt:00000004759",-2.161996248175177
"yt:00000004760",12.093817371780919
"yt:00000004761",-4.00365577852972
"yt:00000004762",-0.6499630271737817
"yt:00000004763",9.607476566369684
"yt:00000004764",1.7024902818652148
"yt:00000004765",-5.906634644681449
"yt:00000004766",7.694842631156032
"yt:00000004767",14.839138824767756
"yt:00000004768",4.049492881632152
"yt:00000004769",6.564118058673561
"yt:00000004770",-4.069184962738298
"yt:00000004771",-0.2257667877030843
"yt:00000004772",-19.70216081572471
"yt:00000004773",0.927994539933959
"yt:00000004774",-5.46526108945258
"yt:00000004775",38.47354779367761
"yt:00000004776",-3.284563193044724
"yt:00000004777",3.103630577059984
"yt:00000004778",-2.465084446463126
"yt:00000004779",8.703714856589045
"yt:00000004780",-11.35357749724153
"yt:00000004781",10.043588585339965
"yt:00000004782",-6.580359326646832
"yt:00000004783",7.073859267654429
"yt:00000004784",-7.541237605664248
"yt:00000004785",-6.0369809430729475
"yt:00000004786",-14.691768636889218
"yt:00000004787",-6.020172195868358
"yt:00000004788",-10.001019573947099
"yt:00000004790",8.123217589195258
"yt:00000004791",1.3951732113424424
"yt:00000004792",-16.66111870049474
"yt:00000004793",-1.3053554127290394
"yt:00000004794",-17.377837897700463
"yt:00000004795",-17.584241344973996
"yt:00000004796",-6.834843470605105
"yt:00000004797",5.663904624787967
"yt:00000004798",25.294203290592453
"yt:00000004799",11.302812049786626
"yt:00000004800",-12.859410957646956
"yt:00000004801",""
"yt:00000004802",-9.922975586079007
"yt:00000004803",36.528583075594085
"yt:00000004804",6.894374510796325
"yt:00000004805",-4.979175418550609
"yt:00000004806",9.726357749761831
"yt:00000004807",18.031941259277918
"yt:00000004808",-2.461292458002823
"yt:00000004809",-15.475974439138891
"yt:00000004810",-7.356718250704284
"yt:00000004811",-4.683451695273273
"yt:00000004812",-11.177797111532149
"yt:00000004814",-6.176876767491571
"yt:00000004815",6.69202647154147
"yt:00000004816",8.286437266314364
"yt:00000004817",-1.314031704199184
"yt:00000004818",-14.1310682465899
"yt:00000004819",-5.34890347854522
"yt:00000004820",1.9368156846469862
"yt:00000004821",-17.841956554653027
"yt:00000004822",3.624788525053792
"yt:00000004823",-26.950152042073587
"yt:00000004824",-8.198577007521466
"yt:00000004825",-1.942390817641262
"yt:00000004826",-1.3477248581674086
"yt:00000004827",10.229142395830921
"yt:00000004828",-12.842117063804203
"yt:00000004829",2.520968461693587
"yt:00000004830",-8.064975203307267
"yt:00000004831",-8.951975704641928
"yt:00000004832",-8.054402203387529
"yt:00000004834",5.024183884833026
"yt:00000004835",-12.548123559944697
"yt:00000004836",15.589385276814943
"yt:00000004837",-6.6302207840022085
"yt:00000004838",-14.764042396930547
"yt:00000004839",7.033901565231256
"yt:00000004840",-0.10307736880644071
"yt:00000004841",5.58349316560209
"yt:00000004842",-0.8556007372407283
"yt:00000004843",-9.001523872430091
"yt:00000004844",12.594194822339151
"yt:00000004845",-2.6596391571232547
"yt:00000004846",7.839938686294783
"yt:00000004847",-14.435167788614171
"yt:00000004848",-14.566785332723919
"yt:00000004849",2.5070734830287202
"yt:00000004850",-3.693156356563894
"yt:00000004851",5.187321722144142
"yt:00000004852",0.9330575445611091
"yt:00000004853",-19.040044018944762
"yt:00000004854",-4.432181493261921
"yt:00000004855",-3.780751489095765
"yt:00000004856",4.943310574375009
"yt:00000004857",-3.13541595021558
"yt:00000004858",9.619999967118595
"yt:00000004859",-7.42101078207516
"yt:00000004860",-0.15818864259628562
"yt:00000004861",-14.301128174496379
"yt:00000004862",-6.128847092683204
"yt:00000004863",-7.749679801868928
"yt:00000004865",-8.573965784935083
"yt:00000004866",4.4922895368348845
"yt:00000004867",7.058420075277799
"yt:00000004868",-15.579307958407865
"yt:00000004869",1.888109015182274
"yt:00000004870",0.4084741602527148
"yt:00000004871",-0.6924008469672682
"yt:00000004872",-4.562814301835087
"yt:00000004873",-4.183484693212557
"yt:00000004874",-16.593219204057267
"yt:00000004875",-4.834229843946476
"yt:00000004876",3.6781027807425395
"yt:00000004877",18.71529219905545
"yt:00000004878",-7.5845911560563755
"yt:00000004879",-16.612967582234724
"yt:00000004880",-18.356510277111283
"yt:00000004881",-0.25212639653946944
"yt:00000004882",10.668997127833805
"yt:00000004883",-0.7142171469694368
"yt:00000004884",24.1635775717494
"yt:00000004885",-6.8663031743173395
"yt:00000004886",19.743677940368535
"yt:00000004887",-3.925974290589605
